,house_size,km_to_Tokio,house_price,clusters
7806,38.358165129396056,15.303874485990674,619875.159997724,2
7807,65.28028258208037,14.073450337140603,912072.9650772301,2
7808,46.51332841455859,14.010439849820386,2016692.9552893494,2
7809,5.735007031900672,16.19748547328226,425170.72276485735,2
7810,73.59142774772889,16.27404178220081,288689.5657124217,2
7811,83.87247984366027,16.34999291754509,1156118.973035687,2
7812,4.911338429331032,13.018778553165763,626461.9731867437,2
7813,58.17015279820423,16.675078435828336,2057438.304720617,2
7814,64.02436058845312,15.503881311767412,585949.8504375967,2
7815,73.66140464422267,18.189758023336044,452418.69526926364,2
7816,102.35894143661261,14.978341201976175,560156.3807204062,2
7817,67.20792437733785,12.989063899074194,1132813.985987186,2
7818,50.18371542007442,15.812120738249693,2203497.264405501,2
7819,62.969099927744786,15.558254455308107,1450155.5264319181,2
7820,49.81118271769473,16.74286948527463,1431811.7587706994,2
7821,56.46999299830284,15.253941673344833,700059.4137481343,2
7822,49.67865844972189,14.630043680772934,934464.8852883474,2
7823,53.131729328995704,16.614761269069973,1005043.6106766092,2
7824,92.12773900880073,16.154366101922722,613147.5849939104,2
7825,63.71718727505128,15.955944969545767,186082.02356096794,2
7826,41.35747589051755,12.79271211578251,782209.9902458375,2
7827,78.60215362696184,15.657775688184628,700418.6474902828,2
7828,64.08528399731036,14.59855136275645,583623.2776263577,2
7829,51.76544528841203,14.552418641536438,482971.8665335807,2
7830,101.34131909813236,16.756701945213205,2564942.9866062202,2
7831,80.30273268178861,16.25588038224779,1114189.6254096776,2
7832,13.583155124437106,11.68077478754187,572708.4804098291,2
7833,50.68970738109909,17.206438366712106,541148.2993306331,2
7834,47.12143948129738,16.597496350742034,505260.4533216906,2
7835,50.36452896723258,15.568308158010337,1020416.0620114638,2
7836,20.460135454016267,12.322826681120265,1199025.7509440316,2
7837,25.229557948607464,16.580836500190692,989473.6116110239,2
7838,24.907937755384363,12.495970487250217,1391304.6963686894,2
7839,8.028170359531124,11.13823742480977,760915.5695115912,2
7840,82.44055472218442,10.08916513631785,454434.23105478205,2
7841,9.03114403961672,16.283520037487477,7835.842132402751,2
7842,2.7477524672367224,14.202673597056137,15303.474423831645,2
7843,75.99850480146216,11.864152903762832,53292.11711861787,2
7844,27.169207077305913,14.835979004156558,374174.24381280015,2
7845,76.43177249530093,13.319928887807832,1643552.9496144063,2
7846,77.16208783905492,15.115218688938926,1598706.989830045,2
7847,39.09738985308927,17.827055171859328,1743680.4777596868,2
7848,6.147049128604657,14.462657141370995,346166.774380682,2
7849,83.21618417650473,16.472748491976596,298674.54321439983,2
7850,45.38517090304553,15.764954027154912,87161.78106894606,2
7851,63.822360887477146,14.466808469797254,2143052.5535695786,2
7852,54.75103975648727,11.862054260573068,312861.6011776903,2
7853,44.679938863101725,15.004213237303972,853989.2787087851,2
7854,34.6939800033721,11.71216604514234,698264.692481322,2
7855,16.326210529448396,15.624064578034876,1253029.3996840522,2
7856,5.511447750690515,13.411909885485068,483357.88796488044,2
7857,44.478486061307265,13.989455878926774,985551.5025312619,2
7858,32.97247729597606,14.087001508750683,1467545.7774682208,2
7859,34.03397925668471,11.952146169827284,1356112.1942315416,2
7860,2.949373109017813,15.831617329323766,961986.9642115694,2
7861,48.798451560848434,11.174287273499722,45608.81627230416,2
7862,30.748288657297476,11.668519231670718,846492.1010308635,2
7863,72.9466782488345,17.26780370678768,1291917.4428094288,2
7864,22.755692979611236,14.445416186673759,912681.8950637453,2
7865,55.899550472022625,14.108223758450878,133534.73121711786,2
7866,65.56843177926874,12.524431115457627,2772496.505972693,2
7867,50.21991603184007,14.1468920367393,323043.85081959964,2
7868,51.065531499501546,14.395979340626974,400206.7601639517,2
7869,73.20745272828916,10.552531669827044,426778.8268399677,2
7870,59.48033229508626,16.185707523477433,1027016.4914080235,2
7871,0.9708454209929442,14.385001996335896,1416879.45656697,2
7872,10.635079962004511,11.071712709568521,740803.7767433185,2
7873,74.48418152497007,14.976391385367512,752558.6816372857,2
7874,126.0562997090844,12.908422757793213,1070368.2254628874,2
7875,32.13980046674887,14.780884485323153,354139.2339153126,2
7876,24.823141124666947,14.934038358511156,196442.25657144104,2
7877,58.96266541046481,13.015963148539935,252597.46260654303,2
7878,60.9981486681781,11.71129350867184,27569.54028831137,2
7879,52.021922231544,12.780362520451899,1084443.8284352683,2
7880,74.74742901531027,14.792561739850939,712670.7613271901,2
7881,48.13185917968916,14.139028155389566,198836.5223326254,2
7882,44.04716214804075,16.599391958189635,149147.96764188242,2
7883,86.41972432371517,16.587712315457342,1043740.2046276092,2
7884,57.884990928243134,12.914646853673613,675922.0506888587,2
7885,82.59720648570116,13.175943867500141,558960.789964912,2
7886,9.92243702343243,10.49138155354027,564814.4295293898,2
7887,40.98049984706269,14.531725914021461,17389.596439967863,2
7888,76.84046985365677,16.4578066622202,1442328.4231818065,2
7889,26.00768308921128,14.490158678081807,2525.73790823904,2
7890,9.847077945059382,14.576027005607681,892763.628318476,2
7891,35.62306056198068,15.793750614031827,2807668.4157869234,2
7892,88.16843152111163,14.755500246365662,182473.59855584125,2
7893,91.12049487955287,13.899351286343284,786690.7909601445,2
7894,33.40005750257856,18.535535717534746,245384.50367418173,2
7895,86.24926443104654,12.435720237813989,2254820.8196380157,2
7896,75.5181614096845,12.643902880946957,1981128.3750254177,2
7897,72.62294550933215,13.836704492110371,1429218.8784755403,2
7898,6.0129010560515965,12.064094580207989,234886.50340467264,2
7899,8.092980752776135,13.068854462406076,1129441.6771786804,2
7900,81.81232068794397,17.55431209970852,1101228.6924113873,2
7901,26.55332225486965,14.163725828235467,1252897.492271969,2
7902,29.382182536875245,13.284121165800782,543812.0037660601,2
7903,74.16235603953355,14.376964204908752,1554427.389300541,2
7904,14.913788685153364,16.727040512569424,2243531.2974129943,2
7905,49.998274411010144,16.486074276916995,1251347.2411514986,2
7906,47.29612797247685,15.438924475004486,783640.4530395605,2
7907,4.945402676338553,13.244035384037973,1174309.8157093911,2
7908,27.11769693392562,14.44925368883095,2141676.028896768,2
7909,33.568612052678375,14.845157518430034,507335.0120489009,2
7910,52.205090619206764,15.04226123789732,309828.99927076156,2
7911,52.62080147676679,14.590196817291556,1259935.2540932721,2
7912,82.46752195802095,14.614836778785053,2035458.7499934863,2
7913,30.961097618420318,12.651090956930389,723682.1572586468,2
7914,63.77953442002085,19.24179182250254,821493.5490407427,2
7915,39.13832342483874,14.160270269162401,853677.539744355,2
7916,50.964455852505246,14.510637528547083,248053.46618475695,2
7917,10.196704260833641,16.278630440355595,389489.46116296586,2
7918,44.62951134055092,18.854045317117084,1258648.2556859604,2
7919,24.167951025324207,11.169219047277691,793624.8136481508,2
7920,109.9575177550569,16.939148616173203,1284923.4573387627,2
7921,60.44240992457819,13.268614530409785,1483892.2063995604,2
7922,61.09879948307083,16.299570812214856,1216331.8474210901,2
7923,83.17955772268739,15.660668771115764,97449.5234540879,2
7924,124.64224096857906,13.248785889033464,2025026.0132558174,2
7925,8.260380720534286,15.748488541889806,1280818.8858577162,2
7926,1.4458462625496793,13.332287793955826,1024887.8042538096,2
7927,5.563724162727276,17.18144095285467,311142.63637350925,2
7928,19.702833192197822,15.708707385362091,1884815.8566996283,2
7929,38.918556843572524,15.00692317692283,1477440.638060848,2
7930,28.590236781946345,10.868806082108941,863220.9652455722,2
7931,58.42724116587988,14.571934703286516,835556.2269170994,2
7932,61.86009844334355,15.360769788182258,646620.8018719421,2
7933,34.93860084116622,14.5223578665292,1388299.7546867486,2
7934,27.760151784086023,17.34599880070014,1271756.1571833624,2
7935,38.81644204844919,15.149470430225426,896863.9915568489,2
7936,48.9997818105311,13.034634042544042,10471.871544243302,2
7937,81.75032253672249,15.257210527896598,1021249.5993990969,2
7938,93.45891619002974,13.251658324185167,956392.2774997967,2
7939,87.52168766664926,15.985160617076893,2812037.8644120437,2
7940,7.145121934733773,15.250934853863532,435525.5189459734,2
7941,51.514665920910176,14.064690488001899,1310195.5573027185,2
7942,68.71162967423464,16.756163877558496,283121.22693119256,2
7943,23.15997005202115,16.112597987856674,793128.6898328232,2
7944,8.0393250593185,14.545490614403555,174411.64057601008,2
7945,36.06442017003373,15.202867510892021,1955621.767506424,2
7946,26.524152560199017,16.39385041967741,1340970.5946056992,2
7947,59.84103291752236,19.094018787752194,611534.4800115438,2
7948,102.42792135529515,13.79164583754094,780146.1925649769,2
7949,20.87516881348158,15.48296345280848,792694.3703164087,2
7950,93.74632566199415,15.361951868927651,397917.22160589753,2
7951,61.716130975674744,14.794177361726174,1451713.8415467313,2
7952,4.710392302284269,15.911028710456394,728370.5794896319,2
7953,57.69782823649222,13.401411827420171,1358535.196721075,2
7954,45.47515601690901,14.595846206571771,34636.774202367174,2
7955,86.41722125466463,12.250258820281402,1612103.5127914632,2
7956,68.01581714679816,12.478210122199515,943806.684900356,2
7957,69.0181551220746,15.106707917119712,1784343.8105615391,2
7958,94.80706021009318,14.544077698141704,1539626.2321563477,2
7959,32.693298413245344,17.205468867583917,58082.662901009375,2
7960,67.52205362116428,11.757242222739348,843869.7136526115,2
7961,21.37417117117987,14.018844282550145,314504.1133218152,2
7962,52.54106947765062,16.746118926681902,1815009.5555718993,2
7963,1.1122535731582843,15.114003441079024,836215.3671606728,2
7964,61.43752405003616,18.10882499726532,630993.5236512702,2
7965,7.7537419896275,15.717029920590994,484697.55991643947,2
7966,3.7617813477778768,18.754914417881185,846369.3831914485,2
7967,89.32330091407971,12.81768409403453,2127630.3489864357,2
7968,74.36183299763337,13.444360105860223,1002405.7998288556,2
7969,8.248136704816687,19.177789649235674,1062308.3708569398,2
7970,45.73990375289998,17.33023494671888,448005.83728267933,2
7971,56.910390643692544,14.798237542846934,2292620.369971268,2
7972,24.692708686424414,16.457302811405782,1242188.1999862131,2
7973,61.50679850560363,16.111393187763692,966419.6162524133,2
7974,93.452721296188,11.311598835124009,1498856.5272019,2
7975,48.74936999179498,15.904129235753159,95548.67165304499,2
7976,38.23298265421949,14.944471539051303,896106.7575891204,2
7977,85.18329713369421,13.412330861536923,1417797.5612734891,2
7978,83.25074034534913,16.628536824972237,68837.19885229995,2
7979,63.13299449420742,18.49383213143523,1244474.0731893498,2
7980,54.28294464263074,13.97522801278502,122818.3926397243,2
7981,66.18156707390129,15.913809974033198,1753406.0332124433,2
7982,58.61390811449283,11.050902733546906,1028565.6447724167,2
7983,47.66439000093868,16.441845176562847,672121.63053788,2
7984,70.72102834493543,14.090969132029654,1985097.1011505635,2
7985,1.1454362672859801,15.455528019874368,1368415.2087931766,2
7986,86.2154295725849,13.503327253925454,1769342.150351597,2
7987,16.771453510062756,17.05158391558735,566248.7505827558,2
7988,38.056384705187675,12.486094809412164,783236.9733797375,2
7989,102.66209290957156,15.587972565885266,1467185.6569802412,2
7990,56.229276727817776,16.427389804591932,715484.6478457474,2
7991,21.82485312448864,14.531352493221497,935010.2972214306,2
7992,68.32749062361057,15.87859254368258,380256.4161463131,2
7993,73.2913274096375,19.691291161335673,513879.1700098201,2
7994,36.867071284935825,14.869274045268243,1000867.4650708225,2
7995,70.96115644044886,17.355236886957982,445319.3248187564,2
7996,7.736699581672227,13.631233595122815,192263.46455482967,2
7997,9.854630597739991,17.93597393001311,439478.16470426775,2
7998,46.107029757053226,14.857672643856985,1811600.7258184075,2
7999,58.00888681777682,16.551342816017666,152301.5146135412,2
8000,72.52428745177798,13.975134830654973,253567.96907223342,2
8001,26.004702902796964,12.8295009357724,696091.1801196595,2
8002,90.07686523403976,14.490437603795513,1286812.0755216465,2
8003,76.50468410420545,16.97415607143736,645423.4745891595,2
8004,64.24430240729106,13.920446424098385,1580555.524250256,2
8005,44.752439666273666,14.344231248389018,976178.7747752368,2
8006,22.872315974466012,14.723899654435616,1249983.1800697674,2
8007,33.08464991044987,15.325050859198642,66559.47097218179,2
8008,60.59758987602817,14.690158262584193,1424422.8926972928,2
8009,30.222224181051764,15.443673248474175,1215387.3208633207,2
8010,23.176225368336052,15.608333169619474,1981763.3137155615,2
8011,43.78424841166672,15.467543615287935,171299.6306220654,2
8012,63.41876069300745,10.60473434888668,904028.3641238036,2
8013,67.53265917174801,16.143503742648736,1191472.879315021,2
8014,42.68776197417028,13.434756115897393,2544205.9498000545,2
8015,84.50191331512309,11.55222803169126,667231.9503003019,2
8016,8.166255722439793,14.983363181554042,166936.13435544242,2
8017,19.062487276055368,13.270879967834295,1458748.3354534223,2
8018,58.73772222970267,14.504705054319217,1575968.4560402685,2
8019,69.85676808780329,9.908307721830415,1191870.94230814,2
8020,83.32317003607604,13.274460946548816,846809.4510126468,2
8021,87.83059981475911,17.213786015809326,2291546.6045879875,2
8022,44.41655505608256,16.41725480751876,1035286.9730669793,2
8023,45.445499238572374,16.410304632983603,1068207.0049061698,2
8024,77.91199416656505,12.201824207179872,814252.6548323134,2
8025,56.69542294234708,9.80007001465254,420494.29968997743,2
8026,15.85941277875471,17.75466996193367,36409.39526322449,2
8027,53.098226512979345,14.080139362729321,2443970.8017133605,2
8028,65.9802911586707,14.389223941753313,6977.086456911347,2
8029,52.946762351945786,16.459902208309483,1295022.7630733692,2
8030,64.51875283443198,17.581593944270193,1292489.3840305908,2
8031,30.696693462962063,16.734955127164643,1039389.2168295513,2
8032,64.30381249076882,12.490016372081902,396687.4786779725,2
8033,71.5675358345932,11.40999313868292,1559766.9996688585,2
8034,74.11347363816091,15.556958538479398,1969271.661319926,2
8035,19.727241172708055,17.381518351118643,196336.77822302646,2
8036,71.65648896570735,14.165289310651376,138986.0915587087,2
8037,31.77866899923927,14.882626094084394,889240.8345799558,2
8038,63.70515176194346,15.91363620851246,354252.3293220895,2
8039,52.869460154365655,17.892216150645503,320218.9104140903,2
8040,77.2439311001045,13.690972461031434,100607.76248835889,2
8041,29.114258658536002,13.235352512036394,149291.26421040203,2
8042,6.81170206136369,15.581399630504372,578124.1315856421,2
8043,20.14191521827992,17.401140965144528,1153027.7473417595,2
8044,75.2787095426797,16.149686327305442,1289962.966028185,2
8045,92.06707012558283,17.020972672191565,455200.91972303076,2
8046,82.46893598770932,14.425584606029489,2253058.664290036,2
8047,57.17299690656582,14.791750187645135,1239994.5797087897,2
8048,10.300873019609668,13.073228694586806,142050.2849584242,2
8049,40.65946668708513,14.060835968088504,196504.03416353825,2
8050,31.631609335525994,14.04463454052497,704937.7238099106,2
8051,69.51472709995859,13.024630109888268,963296.3936394722,2
8052,71.31469262081856,15.056070371750023,1100239.1282187498,2
8053,56.05349695784213,15.61147579609348,961985.2623593158,2
8054,54.05890614667959,13.970844009128323,837002.7353278818,2
8055,20.06604602519312,15.365306909777681,2318415.924862603,2
8056,55.55935261514055,15.740781518166397,2275572.1343869385,2
8057,23.714554470279584,14.422738188738665,938607.878908053,2
8058,40.764264178311564,11.399947597394219,999333.7094646383,2
8059,31.453420466088502,11.781827592094192,1321451.7395965764,2
8060,3.9768983679649494,16.96617918564979,223604.51879148756,2
8061,115.24530703504561,14.255028821947148,1694511.6749024699,2
8062,47.15738184988521,16.736176952699424,365945.40895509673,2
8063,60.40575951667247,15.835144935682957,1522937.7545570417,2
8064,39.70391191316827,15.66164744712775,314096.1712098889,2
8065,20.31836104592993,13.94077209821414,1172850.813597123,2
8066,10.162427590962416,13.7662014382417,637355.6335364326,2
8067,75.94351129182408,11.847110207008743,1564048.9179352412,2
8068,82.31053324812271,10.771084651386342,1420020.6047434534,2
8069,86.7044593225965,13.055443364815991,1966668.1156919184,2
8070,64.91020939057147,17.553336725279344,1367141.2797967815,2
8071,1.5346682112908212,13.769715642397022,554645.145221576,2
8072,72.40286453690368,13.016392709083714,1846208.04680468,2
8073,23.559694254864056,16.87198496990624,588822.6826044689,2
8074,53.815273741097684,13.040455846828019,916521.6869586832,2
8075,55.70383643001685,16.36782650256175,312601.4541547319,2
8076,74.12895848233964,17.10841888577247,2478132.0826203874,2
8077,5.603007992295247,16.824406236603675,338103.96762293257,2
8078,19.28467891445439,14.677807247493785,1452391.3072007187,2
8079,50.03924802756553,16.301698036209448,859626.051416365,2
8080,25.525154936928477,15.382701945564373,888703.1035695252,2
8081,18.295987060552847,12.99293208730996,492114.07819668157,2
8082,46.450409155446394,15.486880435412441,136783.70905766886,2
8083,50.13581123426974,13.23577983386752,22712.08068960975,2
8084,33.11184895129124,14.954049274859177,1230850.3210449014,2
8085,107.23285169130705,15.663739903516362,1779967.7472802554,2
8086,36.91421094449852,15.614732346571671,1790144.922800213,2
8087,29.691209173692364,13.704179764282461,211072.1840900643,2
8088,63.66397115659921,16.53510986907418,849095.1229739662,2
8089,62.135923137849886,14.213386753983013,81622.72253384814,2
8090,33.27570938457143,15.873738881629627,625815.2523059355,2
8091,62.66214050988517,14.032678794780875,1314150.571808588,2
8092,55.40447000220253,15.508618284429714,897610.7780216536,2
8093,47.870071441892705,15.786402604233851,2483409.308760816,2
8094,60.263340836564396,16.11942276869983,559209.5750985801,2
8095,54.515066898905495,14.938636372447458,1591999.3037859031,2
8096,13.534698432245982,13.305058640572492,1763024.2016087568,2
8097,0.6902854706604202,14.662079784996218,199151.5284591203,2
8098,28.91296081554777,17.293798963769074,264156.086460021,2
8099,83.89899694293706,14.992134222530114,1422334.424500647,2
8100,20.70450267766887,15.261894696660743,1430580.173566398,2
8101,73.7770403550515,16.405192967223854,1833969.3236980955,2
8102,51.90044200127264,16.766958404009557,483361.8985698098,2
8103,61.01472521851467,14.154153770498967,1301942.5068419646,2
8104,65.35617799852419,19.259893151510536,180943.08663922566,2
8105,9.206862427507339,16.405664832462897,2029012.9731098027,2
8106,35.6716553796972,15.983546993092084,1540533.021159017,2
8107,139.24237360993558,18.60492938727952,1710155.0998228781,2
8108,27.717991883632095,11.078670591468004,1164987.8638212886,2
8109,31.26098189336052,14.530116987473043,959185.7321167171,2
8110,19.916350528503465,14.789723421512049,552653.1221379932,2
8111,50.38648510010479,14.148483257016235,1760175.4486108124,2
8112,40.731949882515266,13.852412909566453,1652182.16201681,2
8113,16.94186641378692,12.599982866199243,3100.1483759166877,2
8114,64.60181934025078,14.091522417621771,1664873.723022963,2
8115,62.968425201475895,15.862810630309315,1512817.6111876052,2
8116,44.2256923114999,14.685242401645622,204697.87390220014,2
8117,38.512423402709246,15.329438029245024,288935.96453918854,2
8118,31.53075604345346,16.84826051413843,763995.3657915194,2
8119,76.23418400779539,14.264787847999077,844129.4125961525,2
8120,27.42391519339162,12.230858240208114,1708162.7901782019,2
8121,2.9159855664390406,18.27617900327437,963139.7291392081,2
8122,54.379345176592295,14.131791212149556,243295.33727496007,2
8123,43.01539535872286,15.944497542389607,114849.77928742184,2
8124,5.728519045073824,15.009585002937467,339687.2203288931,2
8125,28.560857805110075,15.519543745136946,271252.5122631963,2
8126,40.40675260003504,13.81212804193366,889454.8759449613,2
8127,22.344179396852773,9.756597335884297,922772.2175196003,2
8128,65.16164158396148,12.356142616059577,428371.944784927,2
8129,47.23457862688399,13.394157757207987,1051304.1229871335,2
8130,87.01140389538371,14.186103000079386,1251401.757537933,2
8131,46.707905286560035,12.893455248208063,934121.8520471363,2
8132,130.7687532991007,13.283096658943547,1400053.741916214,2
8133,72.09983363671131,12.6143357957611,376245.4003867724,2
8134,1.0491335254431817,16.3008211426298,454018.44179513317,2
8135,53.20631620427297,13.460550753357131,536244.5447941974,2
8136,56.29048118812877,15.84670689267967,2097035.7494191509,2
8137,13.616299358209844,16.293990152545852,938408.6747231944,2
8138,21.993627809266492,12.371834167047126,740869.8194111411,2
8139,7.671876143203434,16.374959347570154,267878.1142135109,2
8140,25.75227713097063,17.395873818331047,1477749.6482057706,2
8141,39.51276084559361,11.152320107023204,925920.635235945,2
8142,55.25363329175739,15.947642719341772,216981.4374561176,2
8143,73.85337372816421,17.96602685129806,1201235.1942344676,2
8144,89.71164839348508,14.635805216454568,1099860.1502101414,2
8145,86.30723698475737,15.663930942822354,1283931.6631364496,2
8146,14.184602100631444,15.215750764335416,1139117.0420282874,2
8147,0.11194839019945135,14.552904737412563,2245007.084976816,2
8148,96.93332244047188,16.900759073425245,879097.5838194248,2
8149,46.04825748301335,14.540026722865164,1410826.2340889277,2
8150,71.4961244775059,18.133260565931188,1505964.6504682226,2
8151,13.655569723725506,14.370025255299467,27040.202126875563,2
8152,66.7630130990751,18.879795936395087,1566583.8562763638,2
8153,0.8042528180551614,13.661315969548967,1167323.5049039905,2
8154,29.27996543943469,17.424570162110314,80591.29784440633,2
8155,79.9163410160742,17.16274641945124,1295989.89198806,2
8156,19.07317978174925,10.146335422546343,208490.81823019154,2
8157,19.90099899817823,16.74497621491838,655444.6701735775,2
8158,99.36176453798765,10.940774025403298,138312.13461161463,2
8159,146.8820796963758,16.46708636501667,1831100.3133285714,2
8160,2.868352399352922,12.287531178725466,769555.8394614748,2
8161,24.769008813354482,12.838930867981711,924608.2992417784,2
8162,41.21210652814927,11.223530523103566,1087925.6962196133,2
8163,86.84125010621767,17.281037297760065,1189924.6522341287,2
8164,39.221201388763646,14.53963375880918,1513122.9766123528,2
8165,66.55117764598246,13.145039626353412,1036573.6364919941,2
8166,36.58526214177005,16.12825290236785,432613.1285678941,2
8167,39.12798554536644,11.558309791149155,432302.33723894425,2
8168,76.62726309193795,12.076349523455306,1161119.1561294298,2
8169,67.21303322148404,15.296946908536388,249968.2983026352,2
8170,43.09899585373623,17.686608501327896,875155.8810680992,2
8171,92.74160782198757,17.332086752999132,1850603.6741724345,2
8172,74.74452957500151,16.601861333531804,2494181.733327601,2
8173,71.14222296374103,12.439934758012075,230610.4532920312,2
8174,46.19008312225704,15.527393481626518,2294400.200268227,2
8175,96.5198948061113,15.810490419448008,2844199.8936643465,2
8176,46.42879394304814,12.332866770130051,357293.40409924043,2
8177,38.280767171504266,15.0562131839858,998552.535822531,2
8178,80.01688275044967,15.406395826731634,1975147.3087168504,2
8179,33.005779063976604,13.825867036724283,2194835.134943903,2
8180,48.9557033139712,17.991306566047914,1334734.1803946914,2
8181,75.46859001589343,15.035904457027264,757231.7239454315,2
8182,75.15279634084588,15.025161008592656,371434.218409969,2
8183,28.520391801451126,17.133929769438026,454757.19619875075,2
8184,21.042974656351447,13.929646076905295,483395.52215397,2
8185,97.11806620339794,16.841396221594884,1740793.5155425784,2
8186,24.63108685820002,15.015341565204054,1665007.804563459,2
8187,49.76230249190519,16.144516499202076,1120923.0991801172,2
8188,61.981313945667324,13.207794248288879,662365.2637708967,2
8189,11.267137218924276,12.198940856656929,388719.40677474433,2
8190,54.30849218313153,12.590369964375423,815924.3070904121,2
8191,58.6278649724911,15.335250045573897,1097117.5328083774,2
8192,81.92423991743263,15.202757496075423,1011593.3576715696,2
8193,40.04605843024215,15.816899154407889,751182.0331930734,2
8194,30.11250358689473,17.412896011801834,764169.1191371647,2
8195,29.17320553626181,13.655657120403868,1274420.5949986498,2
8196,62.6017731939875,19.076184072979267,1022913.2870444194,2
8197,95.00604570537448,13.906775442314473,1337766.509595301,2
8198,39.01876163403097,14.889787588802879,1813956.102687711,2
8199,53.868021155157074,13.998236243836121,1025836.8897877272,2
8200,80.36907499576098,12.690513458886775,2794343.2305307845,2
8201,59.826843485106934,17.368074282371417,897055.4148428808,2
8202,76.0012930567087,14.201090480912013,561165.6055988793,2
8203,54.42860583575705,16.09948013871672,481361.78459222167,2
8204,26.339106707332157,15.153149633915401,392801.4320143321,2
8205,69.10782443490352,19.511092791562227,2175952.2923903074,2
8206,14.833774625033975,11.507956545507547,2161050.2939750417,2
8207,46.396181794132296,13.33469430018114,781263.5669495036,2
8208,62.76778696320745,16.88337305924702,738905.0579680586,2
8209,44.86009899155471,15.025691077542886,474349.07277221535,2
8210,32.046516762546105,12.170927595961496,270736.664410805,2
8211,64.9465757011518,19.242712132927032,258821.44060503086,2
8212,59.48010292291851,15.189695285037818,920862.7859204737,2
8213,42.04395954234218,14.749171091837887,488752.73854986543,2
8214,6.332392824603197,16.543613949743005,797022.457504293,2
8215,128.6138434646134,16.117209804916286,2401437.4860787434,2
8216,30.987059008632258,16.442416279118746,758389.7645435983,2
8217,42.34840632710521,14.568989668181388,1281546.7054512897,2
8218,71.30856003580111,12.761905812002833,834814.3593978789,2
8219,72.31601997438455,13.668766013517088,317747.6948163726,2
8220,81.685330112263,15.210683842248608,2488645.443537555,2
8221,17.018858886443873,17.089718915060093,939586.3596409037,2
8222,84.96366056530864,15.312219825354271,703654.4474796784,2
8223,28.49076082434695,17.818053268260805,722390.0899493229,2
8224,56.114143622306194,17.267404860237974,1130481.6593271415,2
8225,72.59619185123404,15.649757875957146,1467099.5494278593,2
8226,46.52158049065567,14.758288182646991,829029.0642216732,2
8227,38.35467973742624,15.759344530210711,177583.50162519928,2
8228,60.98576677076926,17.681285195225705,1136805.5421999774,2
8229,65.93860467659883,11.157257457479723,190264.52996784385,2
8230,45.456574015209355,13.721262580377413,690676.2764645522,2
8231,48.18308237915954,15.608034546064284,105158.56335779838,2
8232,77.69595520570736,12.248151113296016,1969826.2969277897,2
8233,31.103243229470124,13.989777960622952,1167417.3271526818,2
8234,49.82226560435729,14.501987235732186,624949.390785561,2
8235,63.00503754108612,14.227626004267059,1067845.520390573,2
8236,22.343428531574382,16.53501304158705,430420.09742008755,2
8237,71.07813188887755,14.945051577920925,2261478.207890922,2
8238,45.362815047123114,15.731228149744224,1054926.6205733968,2
8239,45.17252685532974,17.955739458127752,1333796.724145986,2
8240,74.2927914673329,13.732220303764684,1813326.3326308425,2
8241,65.63546437262201,17.642356700263104,1040877.2669431132,2
8242,81.90722249134791,17.701907324674202,1102563.1340373582,2
8243,59.782684743501434,11.177731419578745,1126225.6917744444,2
8244,57.576202949002784,20.137877342426307,1028509.5232767096,2
8245,70.28384060284668,15.990638168567175,1329999.063592879,2
8246,50.45799209647625,15.951579720025334,2493741.6219533435,2
8247,34.42114447079881,13.699053214314572,76013.69640587582,2
8248,86.48115670873497,16.385493574416294,1059968.7874629025,2
8249,2.73560382412213,14.805704871325204,1359411.0490513127,2
8250,22.913787637768745,14.633536852424847,1893768.9374197235,2
8251,57.13306695942063,14.140237600894189,247991.26050714322,2
8252,32.09940458814806,15.595757344715697,621319.7666517461,2
8253,87.78245554844804,20.131340439061194,2478564.2048873086,2
8254,40.345316174077375,17.183497990882106,394134.05701217876,2
8255,4.900353255626541,17.6396815156106,483611.70984441,2
8256,32.959119987287465,15.011359021111748,1128288.3031588797,2
8257,94.22369311505756,16.51867543882594,1002230.5957178094,2
8258,51.99450590039658,13.028645562727718,154941.53749348223,2
8259,88.98078623065206,16.72150991862314,1579697.714222696,2
8260,60.083304636713976,15.040197701360096,19859.140086239553,2
8261,53.68102755087254,17.69484881903844,1280796.170565507,2
8262,93.19565068574457,12.643945757602182,2210939.2881332934,2
8263,54.110958896487666,17.798074722970536,524234.97812651814,2
8264,107.60265541866463,10.84304762429569,1294759.362543053,2
8265,73.47349949025893,12.98638285354876,2092922.6755989213,2
8266,58.450476770413076,14.316180145607627,2240147.104966604,2
8267,58.37385514759998,12.727148820297394,1117494.1694938787,2
8268,53.33792845332167,17.92394384563839,1121346.1288530808,2
8269,40.860032937378904,15.912891067410683,359740.750682673,2
8270,44.83368504569877,15.649376640121472,752932.0185924799,2
8271,63.42186324327204,12.892172681679021,546249.2658938398,2
8272,39.92751790992349,12.149380943694336,36799.763931583206,2
8273,41.77599652591628,17.11388928966542,156919.10243553104,2
8274,40.44419978318439,14.055424545322444,1092870.0800893053,2
8275,83.22031880081684,20.295689856424396,749175.9424232353,2
8276,57.67579829938843,15.55780756203794,1728434.884938014,2
8277,55.97164260113382,14.806447187268732,1663702.7164171478,2
8278,8.872658809298088,13.552849425701773,566415.425478952,2
8279,59.4661270186171,16.183454327373124,993697.4114442546,2
8280,72.1028929652544,15.055214127140479,679659.8540402015,2
8281,34.086426018931846,15.289089277507468,1293364.9835842093,2
